run,Final Value,Q1_0,Q2_0,Q3_0
1724,51060.70645696929,0.0,36.311994107622525,18.931197642240356
1725,51060.56388271172,0.0,36.311994107622525,18.931197642240623
1726,51060.70645696919,0.0,36.311994107622525,18.931197642240715
1727,51060.70645696922,0.0,36.311994107622525,18.93119764224078
1728,51091.090437872335,0.0,36.311994107622525,7.974767991044702
1729,51091.09043787237,0.0,36.311994107622525,18.93119764224073
1730,51091.0904378724,0.0,36.311994107622525,18.931197642240782
1731,51091.090437872386,0.0,36.311994107622525,7.974767991044958
1732,51091.09043787243,0.0,36.311994107622525,18.931197642240303
1733,51091.09043787245,0.0,36.311994107622525,18.93119764224036
1734,51091.090437872335,0.0,36.311994107622525,7.974767991044702
1735,51091.09043787237,0.0,36.311994107622525,18.93119764224073
1736,51091.0904378724,0.0,36.311994107622525,18.931197642240782
1737,51113.048800161814,0.0,36.311994107622525,12.485624028547798
1738,51113.04880016186,0.0,36.311994107622525,12.485624028547797
1739,51113.048800161894,0.0,36.311994107622525,12.485624028547786
1740,51112.9750103237,0.0,36.311994107622525,26.17474681094682
1741,51113.04880016191,0.0,36.311994107622525,12.48562402854807
1742,51113.04880016195,0.0,36.311994107622525,12.485624028548083
1743,51113.048800161814,0.0,36.311994107622525,12.485624028547798
1744,51113.04880016186,0.0,36.311994107622525,12.485624028547813
1745,51113.04880016188,0.0,36.311994107622525,12.485624028547797
1746,51167.525992717616,0.0,36.311994107622525,23.691907313223652
1747,51167.52599271766,0.0,36.311994107622525,23.691907313223652
1748,51167.52599271769,0.0,36.311994107622525,26.17474681094671
1749,51167.52599271768,0.0,36.311994107622525,23.691907313223652
1750,51167.52599271772,0.0,36.311994107622525,26.174746810946505
1751,51167.52599271775,0.0,36.311994107622525,26.174746810946285
1752,51167.525992717616,0.0,36.311994107622525,23.691907313223652
1753,51167.52599271767,0.0,36.311994107622525,26.174746810946928
1754,51167.52599271769,0.0,36.311994107622525,26.17474681094671
1755,54466.643981678906,0.0,36.311994107622525,0.0
1756,54606.64321851978,0.0,36.311994107622525,0.0
1757,54610.73574059129,0.0,36.311994107622525,0.0
1758,54466.64398167891,0.0,36.311994107622525,0.0
1759,54606.64321851978,0.0,36.311994107622525,0.0
1760,54610.862627264956,0.0,257.1428571428571,0.0
1761,54466.64398167892,0.0,36.311994107622525,0.0
1762,54606.64321851978,0.0,36.311994107622525,0.0
1763,54610.86262726495,0.0,93.73415902900643,0.0
1764,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1765,54633.73866459227,0.0,36.311994107622525,0.0
1766,54634.84984846551,0.0,36.311994107622525,0.0
1767,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1768,54633.73866459227,0.0,36.311994107622525,0.0
1769,54634.84984846551,0.0,36.311994107622525,0.0
1770,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1771,54633.73866459227,0.0,36.311994107622525,0.0
1772,54634.84984846551,0.0,36.311994107622525,0.0
1773,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1774,54633.73866459227,0.0,36.311994107622525,0.0
1775,54634.84984846551,0.0,36.311994107622525,0.0
1776,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1777,54633.73866459227,0.0,36.311994107622525,0.0
1778,54634.84984846551,0.0,36.311994107622525,0.0
1779,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1780,54633.73866459227,0.0,36.311994107622525,0.0
1781,54634.84984846551,0.0,36.311994107622525,0.0
1782,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1783,54633.73866459227,0.0,36.311994107622525,0.0
1784,54634.84984846551,0.0,36.311994107622525,0.0
1785,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1786,54633.73866459227,0.0,36.311994107622525,0.0
1787,54634.84984846551,0.0,36.311994107622525,0.0
1788,54495.90150330885,0.0,36.311994107622525,0.6978675649479797
1789,54633.73866459227,0.0,36.311994107622525,0.0
1790,54634.84984846551,0.0,36.311994107622525,0.0
1791,54495.90150330885,0.0,36.311994107622525,0.6978675649478585
1792,54633.73866459227,0.0,36.311994107622525,0.0
1793,54634.84984846551,0.0,36.311994107622525,0.0
1794,54495.90150330884,0.0,36.311994107622525,0.6978675649478464
1795,54633.73866459227,0.0,36.311994107622525,0.0
1796,54634.84984846551,0.0,36.311994107622525,0.0
1797,54495.90150330885,0.0,36.311994107622525,0.6978675649479191
1798,54633.73866459227,0.0,36.311994107622525,0.0
1799,54634.84984846551,0.0,36.311994107622525,0.0
1800,51287.71907929565,0.0,36.311994107622525,0.0
1801,51287.719079295704,0.0,36.311994107622525,23.691907313223652
1802,51287.719079295726,0.0,36.311994107622525,0.0
1803,51312.651024562125,0.0,36.311994107622525,23.591907313222478
1804,51312.65102456217,0.0,36.311994107622525,23.591907313222478
1805,51312.50799633703,0.0,36.311994107622525,23.591907313222464
1806,51312.716319801766,0.0,36.311994107622525,23.591907313222464
1807,51312.71631980181,0.0,36.311994107622525,23.591907313222464
1808,51312.716319801846,0.0,36.311994107622525,0.0
1809,51334.48916898779,0.0,36.311994107622525,23.591907313222478
1810,51334.48916898783,0.0,36.311994107622525,25.07803230280165
1811,51334.489168987864,0.0,36.311994107622525,25.078032302801443
1812,51348.10552403467,0.0,36.311994107622525,23.591907313222478
1813,51348.10552403472,0.0,36.311994107622525,23.591907313222478
1814,51348.10552403475,0.0,36.311994107622525,23.591907313222478
1815,51348.10552403471,0.0,36.311994107622525,23.591907313222478
1816,51348.10552403476,0.0,36.311994107622525,23.591907313222478
1817,51348.105524034785,0.0,36.311994107622525,23.591907313222478
1818,51374.64439549958,0.0,36.311994107622525,23.691907313223652
1819,51374.59854475705,0.0,36.311994107622525,25.07803230280165
1820,51374.64439549964,0.0,36.311994107622525,23.691907313223652
1821,51378.489504937854,0.0,36.311994107622525,23.691907313223652
1822,51378.4895049379,0.0,36.311994107622525,25.07803230280165
1823,51378.48950493792,0.0,36.311994107622525,23.691907313223652
1824,51378.48950493789,0.0,36.311994107622525,23.691907313223652
1825,51378.489504937934,0.0,36.311994107622525,23.691907313223652
1826,51378.48950493795,0.0,36.311994107622525,25.078032302801223
1827,51400.1718579607,0.0,36.311994107622525,23.691907313223652
1828,51400.171403992994,0.0,36.311994107622525,25.07803230280165
1829,51400.17140399303,0.0,36.311994107622525,25.078032302801443
1830,51400.44786722734,0.0,36.311994107622525,23.691907313223652
1831,51400.44786722738,0.0,36.311994107622525,23.691907313223652
1832,51400.44786722741,0.0,36.311994107622525,23.691907313223652
1833,51400.44786722738,0.0,36.311994107622525,23.691907313223652
1834,51400.44786722743,0.0,36.311994107622525,23.691907313223652
1835,51400.44786722744,0.0,36.311994107622525,25.078032302801223
1836,51454.40774181729,0.0,36.311994107622525,23.591907313222478
1837,51454.407741817326,0.0,36.311994107622525,23.591907313222478
1838,51454.89608104332,0.0,36.311994107622525,25.078032302801443
1839,51454.99884962132,0.0,36.311994107622525,23.691907313223652
1840,51454.998849621355,0.0,36.311994107622525,23.691907313223652
1841,51454.9988496214,1.2992781453898974e-14,36.311994107622525,25.078032302801432
1842,51454.998849621355,0.0,36.311994107622525,23.691907313223652
1843,51454.9988496214,0.0,36.311994107622525,23.691907313223652
1844,51454.998849621414,0.0,36.311994107622525,25.07803230280122
1845,52340.62318912617,0.0,36.311994107622525,17.48651989876681
1846,52340.623189126214,0.0,36.311994107622525,17.48651989876648
1847,52340.62318912624,0.0,36.311994107622525,17.486519898766275
1848,52341.20435820407,0.0,36.311994107622525,17.486519898766844
1849,52341.204358204115,0.0,36.311994107622525,17.486519898766502
1850,52341.204358204144,0.0,36.311994107622525,0.0
1851,52341.20435820411,0.0,36.311994107622525,17.486519898766552
1852,52341.20435820416,0.0,36.311994107622525,17.48651989876621
1853,52341.20435820419,0.0,36.311994107622525,0.0
1854,52376.26855758627,0.0,36.311994107622525,17.486519898766844
1855,52376.26855758631,0.0,36.311994107622574,17.486519898766506
1856,52376.26855758634,0.0,36.31199410762252,17.486519898766336
1857,52376.593562437,0.0,36.311994107622525,17.486519898766854
1858,52376.59356243705,0.0,36.311994107622525,17.486519898766527
1859,52376.593562437076,0.0,36.31199410762252,17.486519898766332
1860,52376.59356243705,0.0,36.311994107622525,17.486519898766552
1861,52376.59356243709,0.0,36.311994107622525,17.48651989876621
1862,52376.59356243713,0.0,36.311994107622525,17.486519898766034
1863,52406.60580130255,0.0,36.311994107622525,17.48651989876681
1864,52406.60625527034,0.0,36.311994107622525,17.48651989876647
1865,52406.60625527037,0.0,36.311994107622525,17.486519898766275
1866,52406.83496908276,0.0,36.311994107622525,17.48651989876681
1867,52406.8349690828,0.0,36.311994107622525,17.48651989876648
1868,52406.83496908283,0.0,36.311994107622525,17.486519898766275
1869,52406.83496908279,0.0,36.311994107622525,17.48651989876659
1870,52406.83496908283,0.0,36.311994107622525,17.486519898766275
1871,52406.83496908286,0.0,36.311994107622525,17.48651989876606
1872,52428.634080759875,0.0,36.311994107622525,17.48651989876681
1873,52428.77756295283,0.0,36.311994107622525,17.48651989876648
1874,52428.77756295286,0.0,36.311994107622525,17.486519898766275
1875,52428.793331372246,0.0,36.311994107622525,17.48651989876681
1876,52428.7933313723,0.0,36.311994107622525,17.48651989876648
1877,52428.935905629754,1.2992781453898974e-14,36.311994107622525,17.486519898766268
1878,52428.79333137228,0.0,36.311994107622525,17.48651989876659
1879,52428.93590562976,0.0,36.311994107622525,17.486519898766275
1880,52428.935905629776,0.0,36.311994107622525,17.486519898766062
1881,52453.198445168295,0.0,36.311994107622525,17.48651989876681
1882,52453.19844516834,0.0,36.311994107622525,17.48651989876648
1883,52453.19844516837,0.0,36.311994107622525,17.486519898766275
1884,52453.279729147274,0.0,36.311994107622525,17.48651989876681
1885,52453.27972914732,0.0,36.311994107622525,17.48651989876648
1886,52453.279729147354,0.0,36.311994107622525,17.486519898766275
1887,52453.27972914731,0.0,36.311994107622525,17.48651989876659
1888,52453.279729147354,0.0,36.311994107622525,17.486519898766275
1889,52453.279729147376,0.0,36.311994107622525,17.48651989876606
1890,53387.08788859614,0.0,36.311994107622525,9.764256734839668
1891,53386.944860371004,0.0,36.311994107622525,9.76425673483938
1892,53386.94486037104,0.0,36.311994107622525,9.764256734839172
1893,53387.40633625425,0.0,36.311994107622525,0.0
1894,53387.40633625428,0.0,36.311994107622525,0.0
1895,53387.40633625433,0.0,36.311994107622525,0.0
1896,53387.406336254266,0.0,36.311994107622525,0.0
1897,53387.40633625431,0.0,36.311994107622525,0.0
1898,53387.40633625435,0.0,36.311994107622525,0.0
1899,53422.44674663815,0.0,36.311994107622525,9.764256734839707
1900,53422.44674663819,0.0,36.311994107622525,9.76425673483938
1901,53422.44674663822,0.0,36.311994107622525,9.764256734839172
1902,53422.652966229754,0.0,36.311994107622525,9.764256734839707
1903,53422.795540487234,0.0,36.311994107622525,9.76425673483934
1904,53422.65296622983,0.0,36.311994107622525,9.764256734839172
1905,53422.65296622978,0.0,36.311994107622525,9.764256734839488
1906,53422.65296622983,0.0,36.311994107622525,9.764256734839172
1907,53422.79554048728,0.0,36.311994107622525,9.764256734839
1908,53452.9279265151,0.0,36.311994107622525,9.7642567348397
1909,53452.927472547395,0.0,36.311994107622525,9.76425673483938
1910,53453.070954740346,0.0,36.311994107622525,9.764256734839172
1911,53453.03694713293,0.0,36.311994107622525,9.764256734839707
1912,53453.179521390404,0.0,36.311994107622525,9.764256734839352
1913,53453.17952139043,0.0,36.311994107622525,9.764256734839146
1914,53453.03694713296,0.0,36.311994107622525,9.764256734839488
1915,53453.179521390426,0.0,36.311994107622525,9.764256734839172
1916,53453.179521390455,0.0,36.311994107622525,9.764256734838956
1917,53461.80927625246,0.0,36.311994107622525,9.764256734839707
1918,53461.809730220244,0.0,36.311994107622525,9.764256734839364
1919,53461.80973022028,0.0,36.311994107622525,9.764256734839158
1920,53461.89056023144,0.0,36.311994107622525,9.764256734839707
1921,53461.89056023148,0.0,36.311994107622525,9.76425673483938
1922,53461.890560231506,0.0,36.311994107622525,9.764256734839172
1923,53461.89056023146,0.0,36.311994107622525,9.764256734839488
1924,53461.890560231506,0.0,36.311994107622525,9.764256734839172
1925,53461.890560231535,0.0,36.311994107622525,9.764256734838956
1926,53461.80927625246,0.0,36.311994107622525,9.764256734839707
1927,53461.809730220244,0.0,36.311994107622525,9.764256734839364
1928,53461.80973022028,0.0,36.311994107622525,9.764256734839158
1929,53461.89056023144,0.0,36.311994107622525,9.764256734839707
1930,53461.89056023148,0.0,36.311994107622525,9.76425673483938
1931,53461.890560231506,0.0,36.311994107622525,9.764256734839172
1932,53461.89056023146,0.0,36.311994107622525,9.764256734839488
1933,53461.890560231506,0.0,36.311994107622525,9.764256734839172
1934,53461.890560231535,0.0,36.311994107622525,9.764256734838956
1935,54186.06905131772,0.0,36.311994107622525,3.866407657691625
1936,54186.06905131776,0.0,36.311994107622525,3.8664076576912976
1937,54186.21207954298,0.0,36.311994107622525,0.0
1938,54186.439111979525,0.0,36.311994107622525,0.0
1939,54186.296537722126,0.0,36.311994107622525,3.8664076576912976
1940,54186.29653772217,0.0,36.311994107622525,3.8664076576910915
1941,54186.43911197955,0.0,36.311994107622525,0.0
1942,54186.43911197959,0.0,36.311994107622525,0.0
1943,54186.2965377222,0.0,36.311994107622525,3.866407657690873
1944,54221.57139155265,0.0,36.311994107622525,3.866407657691619
1945,54221.57093758494,0.0,36.311994107622525,3.8664076576912976
1946,54221.57093758498,0.0,36.311994107622525,3.8664076576910915
1947,54221.68574195503,0.0,36.311994107622525,3.866407657691619
1948,54221.685741955065,0.0,36.311994107622525,3.8664076576912976
1949,54221.68574195511,0.0,36.311994107622525,3.8664076576910915
1950,54221.68574195506,0.0,36.311994107622525,3.866407657691407
1951,54221.68574195511,0.0,36.311994107622525,3.8664076576910915
1952,54221.68574195512,0.0,36.311994107622525,3.866407657690873
1953,54232.13241063584,0.0,141.53774292883833,3.8664076576916218
1954,54232.131956668134,0.0,36.311994107622525,3.8664076576912976
1955,54232.132410635924,0.0,36.311994107622525,3.8664076576910036
1956,54232.21324064708,0.0,36.311994107622525,3.866407657691525
1957,54232.21324064711,0.0,36.311994107622525,3.8664076576912976
1958,54232.21324064714,0.0,36.311994107622525,3.8664076576910915
1959,54232.2132406471,0.0,36.311994107622525,3.8664076576913793
1960,54232.21324064714,0.0,36.311994107622525,3.8664076576910915
1961,54232.21324064717,0.0,36.311994107622525,3.866407657690873
1962,54232.13241063584,0.0,141.53774292883833,3.8664076576916218
1963,54232.131956668134,0.0,36.311994107622525,3.8664076576912976
1964,54232.132410635924,0.0,36.311994107622525,3.8664076576910036
1965,54232.21324064708,0.0,36.311994107622525,3.866407657691525
1966,54232.21324064711,0.0,36.311994107622525,3.8664076576912976
1967,54232.21324064714,0.0,36.311994107622525,3.8664076576910915
1968,54232.2132406471,0.0,36.311994107622525,3.8664076576913793
1969,54232.21324064714,0.0,36.311994107622525,3.8664076576910915
1970,54232.21324064717,0.0,36.311994107622525,3.866407657690873
1971,54232.13241063584,0.0,141.53774292883833,3.8664076576916218
1972,54232.131956668134,0.0,36.311994107622525,3.8664076576912976
1973,54232.132410635924,0.0,36.311994107622525,3.8664076576910036
1974,54232.21324064708,0.0,36.311994107622525,3.866407657691525
1975,54232.21324064711,0.0,36.311994107622525,3.8664076576912976
1976,54232.21324064714,0.0,36.311994107622525,3.8664076576910915
1977,54232.2132406471,0.0,36.311994107622525,3.8664076576913793
1978,54232.21324064714,0.0,36.311994107622525,3.8664076576910915
1979,54232.21324064717,0.0,36.311994107622525,3.866407657690873
1980,54732.2683612609,0.0,36.311994107622525,0.0
1981,54765.10724819704,0.0,257.14285714285717,0.0
1982,54765.10724819704,0.0,257.14285714285717,0.0
1983,54732.2683612609,0.0,36.311994107622525,0.0
