run,Final Value,Q1_0,Q2_0,Q3_0
2778,45318.13275986446,0.0,69.6427014163034,8.208519394771095
2774,45318.1327598646,0.0,69.6427014163034,0.0
2776,45318.13275986467,0.0,69.6427014163034,0.0
2779,45318.13275986467,0.0,69.6427014163034,8.208519394771532
2772,45318.13275986495,0.0,69.6427014163034,0.0
2773,45318.132759865155,0.0,69.6427014163034,0.0
740,45321.862192835,0.0,34.427451208566424,8.33763351128673
738,45321.86219283534,0.0,34.427451208566424,8.337633511284281
739,45321.86219283556,0.0,34.427451208566424,8.337633511282801
743,45321.9679762442,0.0,34.427451208566424,8.33763351128461
741,45321.967976244545,0.0,34.427451208566424,8.33763351128217
744,45321.967976244545,0.0,34.427451208566424,8.33763351128217
746,45322.11055050163,0.0,34.427451208566424,8.337633511284547
742,45322.11055050219,0.0,34.427451208566424,8.33763351128062
745,45322.11055050219,0.0,34.427451208566424,8.33763351128062
747,45338.66748216241,0.0,34.427451208566424,8.337633511284281
756,45338.66748216241,0.0,34.427451208566424,8.337633511284281
748,45338.667482162615,0.0,34.427451208566424,8.337633511282801
757,45338.667482162615,0.0,34.427451208566424,8.337633511282801
749,45338.66793612983,0.0,34.427451208566424,8.33763351128673
758,45338.66793612983,0.0,34.427451208566424,8.33763351128673
752,45338.719926033955,0.0,34.427451208566424,8.33763351128461
755,45338.719926033955,0.0,34.427451208566424,8.33763351128461
761,45338.719926033955,0.0,34.427451208566424,8.33763351128461
764,45338.719926033955,0.0,34.427451208566424,8.33763351128461
750,45338.71992603429,0.0,34.427451208566424,8.33763351128217
753,45338.71992603429,0.0,34.427451208566424,8.33763351128217
759,45338.71992603429,0.0,34.427451208566424,8.33763351128217
762,45338.71992603429,0.0,34.427451208566424,8.33763351128217
751,45338.71992603449,0.0,34.427451208566424,8.33763351128068
754,45338.71992603449,0.0,34.427451208566424,8.33763351128068
760,45338.71992603449,0.0,34.427451208566424,8.33763351128068
763,45338.71992603449,0.0,34.427451208566424,8.33763351128068
2594,45343.97032007114,0.0,69.6427014163034,0.0
2597,45343.97032007144,0.0,69.6427014163034,0.0
2600,45343.97032007144,0.0,69.6427014163034,0.0
2592,45343.9703200715,0.0,69.6427014163034,0.0
2593,45343.970320071705,0.0,69.6427014163034,0.0
2595,45343.97032007179,0.0,69.6427014163034,0.0
2598,45343.97032007179,0.0,69.6427014163034,0.0
2596,45343.970320071996,0.0,69.6427014163034,0.0
2599,45343.970320072,0.0,69.6427014163034,0.0
2786,45376.790519890565,0.0,69.6427014163034,8.81416025411176
2789,45376.790519890565,0.0,69.6427014163034,8.814160254111776
2784,45376.7905198909,0.0,69.6427014163034,8.814160254109341
2787,45376.7905198909,0.0,69.6427014163034,8.814160254109337
2783,45376.79051989103,0.0,69.6427014163034,8.814160254108186
2785,45376.7905198911,0.0,69.6427014163034,8.814160254107843
2788,45376.7905198911,0.0,69.6427014163034,8.814160254107852
2781,45376.79051989137,0.0,69.6427014163034,8.814160254105749
2782,45376.79051989158,0.0,69.6427014163034,8.814160254104236
3647,45389.082864512995,0.0,91.34205694721976,0.0
3645,45389.22634670602,0.0,91.34205694721976,7.569853174500101
3646,45389.226346706426,0.0,91.34205694721976,7.569853174497245
3653,45389.396831783,0.0,91.34205694721976,0.0
3650,45389.39683178302,0.0,91.34205694721976,0.0
3648,45389.39683178312,0.0,91.34205694721976,0.0
3651,45389.39683178312,0.0,91.34205694721976,0.0
3652,45389.39683178351,0.0,91.34205694721976,0.0
3649,45389.396831783524,0.0,91.34205694721976,0.0
2603,45399.593699529214,0.0,69.6427014163034,8.215043349922507
2606,45399.593699529505,0.0,69.6427014163034,8.215043349920379
2609,45399.593699529505,0.0,69.6427014163034,8.215043349920355
2601,45399.59369952955,0.0,69.6427014163034,8.215043349920077
2602,45399.59369952976,0.0,69.6427014163034,8.215043349918597
2604,45399.59369952983,0.0,69.6427014163034,8.215043349917941
2607,45399.59369952984,0.0,69.6427014163034,8.215043349917911
2605,45399.593699530036,0.0,69.6427014163034,8.21504334991645
2608,45399.59369953004,0.0,69.6427014163034,8.215043349916426
3656,45403.035663261886,0.0,91.34205694721976,7.569853174500847
3654,45403.035663262,0.0,91.34205694721976,7.569853174500101
3655,45403.0356632624,0.0,91.34205694721976,7.569853174497245
3662,45403.162317938826,0.0,91.34205694721976,0.0
3659,45403.16231793885,0.0,91.34205694721976,0.0
3657,45403.16231793894,0.0,91.34205694721976,0.0
3660,45403.16231793894,0.0,91.34205694721976,0.0
3661,45403.162317939335,0.0,91.34205694721976,0.0
3658,45403.16231793935,0.0,91.34205694721976,0.0
3665,45430.65424184991,0.0,91.34205694721976,2.5449804716826576
3663,45430.79727007518,0.0,91.34205694721976,0.0
3664,45430.79727007559,0.0,91.34205694721976,0.0
3671,45430.83626268389,0.0,91.34205694721976,0.0
3668,45430.83626268391,0.0,91.34205694721976,0.0
3669,45430.836262684,0.0,91.34205694721976,0.0
3666,45430.83626268401,0.0,91.34205694721976,0.0
3670,45430.8362626844,0.0,91.34205694721976,0.0
3667,45430.83626268442,0.0,91.34205694721976,0.0
3674,45494.3829566308,0.0,91.34205694721976,0.0
3672,45494.38295663091,0.0,91.34205694721976,0.0
3680,45494.38295663109,0.0,91.34205694721976,0.0
3677,45494.3829566311,0.0,91.34205694721976,0.0
3675,45494.382956631205,0.0,91.34205694721976,0.0
3678,45494.382956631205,0.0,91.34205694721976,0.0
3673,45494.382956631314,0.0,91.34205694721976,0.0
3679,45494.382956631605,0.0,91.34205694721976,0.0
3676,45494.38295663161,0.0,91.34205694721976,0.0
3683,45597.68230344332,0.0,91.34205694721976,4.924441827844561
3681,45597.68230344343,0.0,91.34205694721976,4.924441827844561
3686,45597.68230344361,0.0,91.34205694721976,4.924441827844561
3689,45597.68230344361,0.0,91.34205694721976,4.924441827844561
3684,45597.68230344371,0.0,91.34205694721976,4.924441827844561
3687,45597.68230344371,0.0,91.34205694721976,4.924441827844561
3682,45597.68230344383,1.2992781453898974e-14,91.34205694721976,4.924441827844561
3688,45597.682303444126,0.0,91.34205694721976,4.924441827844561
3685,45597.82442373382,0.0,91.34205694721976,4.953730530777206
902,45680.264709195035,0.0,34.427451208566424,5.702870199772527
900,45680.26470919537,0.0,34.427451208566424,5.702870199770078
901,45680.26470919559,0.0,34.427451208566424,5.702870199768598
905,45685.4871498704,0.0,34.42745120856635,5.702870199770438
903,45685.48714987046,0.0,34.42745120856635,5.702870199768
904,45685.48714987067,0.0,34.427451208566374,5.702870199766509
908,45685.63405954484,0.0,187.7795638576348,5.702870199770429
906,45685.634059545184,0.0,34.427451208566424,0.0
907,45685.6340595454,0.0,34.427451208566424,0.0
909,45698.22279002363,0.0,34.427451208566424,5.702870199770078
910,45698.22279002385,0.0,34.427451208566424,5.702870199768598
911,45698.45706576588,0.0,34.427451208566424,5.702870199772527
914,45699.15298423316,0.0,34.427451208566424,5.702870199770417
917,45699.256971443225,0.0,34.427451208566424,5.7028701997704045
912,45699.29646642644,0.0,34.42745120856635,5.702870199768
913,45699.29646642665,0.0,34.427451208566374,5.702870199766509
915,45699.39954570101,0.0,34.427451208566424,0.0
916,45699.39954570123,0.0,34.427451208566424,0.0
1847,45720.04298332367,0.0,41.075585154668886,0.0
1845,45720.04298332401,0.0,41.075585154668886,0.0
1846,45720.04298332422,0.0,145.75121294854142,5.235171003105467
1850,45720.10342128619,0.0,41.075585154668886,5.23517100310728
1848,45720.103421286534,0.0,41.075585154668886,5.23517100310483
1849,45720.103421286745,0.0,41.075585154668886,5.235171003103351
1853,45720.29425715067,0.0,41.075585154668886,5.235171003107268
1851,45720.29425715102,0.0,41.075585154668886,5.23517100310483
1852,45720.294257151225,0.0,41.075585154668886,5.2351710031033445
920,45726.71157882643,0.0,34.427451208566424,5.702870199772527
918,45726.71157882677,0.0,34.427451208566424,5.702870199770078
919,45726.71157882699,0.0,34.427451208566424,5.702870199768598
923,45726.91504501411,0.0,34.427451208566424,5.702870199770417
921,45726.915498982205,0.0,34.427451208566424,5.702870199767967
922,45726.915498982424,0.0,34.427451208566424,5.702870199766488
926,45726.93091618831,0.0,34.427451208566424,5.7028701997704045
924,45726.930916188656,0.0,34.427451208566424,5.702870199767967
925,45726.93091618887,0.0,34.427451208566424,5.702870199766488
929,45730.65028539242,0.0,34.427451208566424,5.702870199772527
927,45730.650285392745,0.0,34.427451208566424,5.702870199770078
936,45730.650285392745,0.0,34.427451208566424,5.702870199770078
938,45730.65028539286,0.0,34.427451208566424,5.702870199772551
928,45730.650285392956,0.0,34.427451208566424,5.702870199768598
937,45730.65028539339,0.0,34.427451208566424,5.702870199768634
941,45730.85375158034,0.0,34.427451208566424,5.702870199770435
940,45730.85375158087,0.0,34.427451208566424,5.702870199766518
932,45730.85420554783,0.0,34.427451208566424,5.7028701997704045
939,45730.85420554817,0.0,155.63547266376344,5.702870199767967
930,45730.854205548174,0.0,34.427451208566424,5.702870199767967
931,45730.85420554838,0.0,34.427451208566424,5.702870199766488
935,45730.857121405345,0.0,34.427451208566424,5.7028701997704045
944,45730.857121405345,0.0,34.427451208566424,5.7028701997704045
933,45730.85712140568,0.0,34.427451208566424,5.702870199767967
942,45730.85712140568,0.0,34.427451208566424,5.702870199767967
934,45730.85712140589,0.0,34.427451208566424,5.702870199766488
943,45730.85712140589,0.0,34.427451208566424,5.702870199766488
1856,45733.85229987964,0.0,41.075585154668886,0.0
1854,45733.85229987999,0.0,41.075585154668886,0.0
1855,45733.85229988021,0.0,145.75121294854142,5.235171003105467
1859,45733.912737842154,0.0,41.075585154668886,5.23517100310728
1857,45733.9127378425,0.0,41.075585154668886,5.23517100310483
1858,45733.912737842715,0.0,41.075585154668886,5.235171003103351
1862,45734.0597433065,0.0,41.075585154668886,5.235171003107268
1860,45734.05974330685,0.0,41.075585154668886,5.23517100310483
1861,45734.05974330705,0.0,41.075585154668886,5.2351710031033445
3470,45760.51747401891,1.2992781453898974e-14,91.34205694721976,0.0
3473,45760.51747401891,0.0,91.34205694721976,0.0
3468,45760.51747401903,0.0,91.34205694721976,0.0
3471,45760.51747401903,0.0,91.34205694721976,0.0
3469,45760.51747401942,1.2992781453898974e-14,91.34205694721976,0.0
3472,45760.517474019434,0.0,91.34205694721976,0.0
3467,45760.517474019594,0.0,91.34205694721976,0.0
3465,45760.517474019696,0.0,91.34205694721976,0.0
3466,45760.517474020104,0.0,91.34205694721976,0.0
1865,45761.47133243543,0.0,41.075585154668886,5.235171003109402
1863,45761.47133243577,0.0,41.075585154668886,5.235171003106965
1864,45761.47178640374,0.0,41.075585154668886,5.235171003105479
1868,45761.59111379415,0.0,41.075585154668886,5.235171003107268
1871,45761.59111379415,0.0,41.075585154668886,5.235171003107268
1866,45761.5911137945,0.0,41.075585154668886,5.23517100310483
1869,45761.5911137945,0.0,41.075585154668886,5.23517100310483
1867,45761.59111379471,0.0,41.075585154668886,5.2351710031033445
1870,45761.59111379471,0.0,41.075585154668886,5.2351710031033445
3479,45774.282960174736,1.2992781453898974e-14,91.34205694721976,0.0
3482,45774.28296017474,0.0,91.34205694721976,0.0
3480,45774.282960174845,0.0,91.34205694721976,0.0
3477,45774.28296017485,0.0,91.34205694721976,0.0
3478,45774.282960175246,1.2992781453898974e-14,91.34205694721976,0.0
3481,45774.28296017526,0.0,91.34205694721976,0.0
3476,45774.28296017542,0.0,91.34205694721976,0.0
3474,45774.28296017552,0.0,91.34205694721976,0.0
3475,45774.28296017593,0.0,91.34205694721976,0.0
1873,45782.686851088096,0.0,41.075585154668886,5.235171003105479
1882,45782.686851088096,0.0,41.075585154668886,5.235171003105479
1874,45782.6873050553,0.0,41.075585154668886,5.235171003109426
1883,45782.6873050553,0.0,41.075585154668886,5.235171003109426
1872,45782.68730505563,0.0,41.075585154668886,5.235171003106976
1881,45782.68730505563,0.0,41.075585154668886,5.235171003106976
1877,45782.73929495942,0.0,41.075585154668886,5.235171003107268
1880,45782.73929495942,0.0,41.075585154668886,5.235171003107268
1886,45782.73929495942,0.0,41.075585154668886,5.235171003107268
1889,45782.73929495942,0.0,41.075585154668886,5.235171003107268
1875,45782.739294959756,0.0,41.075585154668886,5.23517100310483
1878,45782.739294959756,0.0,41.075585154668886,5.23517100310483
1884,45782.739294959756,0.0,41.075585154668886,5.23517100310483
1887,45782.739294959756,0.0,41.075585154668886,5.23517100310483
1876,45782.73929495996,0.0,41.075585154668886,5.2351710031033445
1879,45782.73929495996,0.0,41.075585154668886,5.2351710031033445
1885,45782.73929495996,0.0,41.075585154668886,5.2351710031033445
1888,45782.73929495996,0.0,41.075585154668886,5.2351710031033445
3488,45801.9569049198,1.2992781453898974e-14,91.34205694721976,0.0
3491,45801.95690491981,0.0,91.34205694721976,0.0
3486,45801.95690491992,0.0,91.34205694722186,0.0
3489,45801.95690491992,0.0,91.34205694721976,0.0
3487,45801.95690492031,1.2992781453898974e-14,91.34205694721976,0.0
3490,45801.95690492033,0.0,91.34205694721976,0.0
3485,45801.95690492049,0.0,91.34205694721976,0.0
3483,45801.95690492059,0.0,91.34205694722186,0.0
3484,45801.956904921,0.0,91.34205694721976,0.0
3497,45865.503598867,1.2992781453898974e-14,91.34205694721976,0.0
3500,45865.503598867,0.0,91.34205694721976,0.0
3498,45865.50359886711,0.0,91.34205694721976,0.0
3495,45865.503598867115,0.0,91.34205694722186,0.0
3496,45865.50359886751,0.0,91.34205694721976,0.0
3499,45865.503598867515,0.0,91.34205694721976,0.0
3494,45865.50359886768,0.0,91.34205694721976,0.0
3492,45865.50359886779,0.0,91.34205694722186,0.0
3493,45865.50359886819,0.0,91.34205694721976,0.0
3827,45953.53580087727,0.0,159.78130579873317,3.7681480701175376
3825,45953.53580087737,0.0,91.34205694721976,3.7681480701168097
3826,45953.53580087748,0.0,159.78130579873653,3.768148070115973
3830,45959.6307116767,0.0,91.34205694721976,0.0
3829,45959.630711677215,0.0,91.34205694721976,0.0
3828,45959.631165644554,0.0,91.34205694721976,3.7681480701203873
3833,45959.786804560106,0.0,91.34205694721976,0.0
3831,45959.78680456021,0.0,91.34205694721976,0.0
3832,45959.786804560616,0.0,91.34205694721976,0.0
590,45961.8184568826,0.0,34.427451208566424,0.0
593,45961.8184568826,0.0,34.427451208566424,0.0
588,45961.818456882946,0.0,34.427451208566424,0.0
591,45961.818456882946,0.0,34.427451208566424,1.9275752700347835
587,45961.818456883106,0.0,34.427451208566424,0.0
589,45961.81845688315,0.0,34.427451208566424,1.9275752700352173
592,45961.81845688315,0.0,34.427451208566424,0.0
585,45961.81845688345,0.0,34.427451208566424,0.0
586,45961.81845688366,0.0,34.427451208566424,0.0
3506,45966.9045851284,0.0,91.34205694721976,4.53322029036976
3509,45966.9045851284,0.0,91.34205694721976,4.5332202903697425
3504,45966.904585128505,0.0,91.34205694721976,4.533220290368997
3507,45966.904585128505,0.0,91.34205694721976,4.533220290369003
3505,45966.9045851289,0.0,91.34205694721976,4.533220290366132
3508,45966.904585128905,0.0,91.34205694721976,4.533220290366141
3503,45966.904585129036,0.0,91.34205694721976,4.5332202903648655
3501,45966.904585129145,0.0,91.34205694721976,4.533220290364125
3502,45966.90458512953,0.0,91.34205694721976,4.533220290361257
3836,45971.49388170552,0.0,91.34205694721976,0.0
3835,45971.493881706025,0.0,91.34205694721976,0.0
3834,45971.728157448204,0.0,91.34205694721976,3.7681480701167978
3839,45973.2970000075,0.0,91.34205694721976,0.0
3837,45973.29700000761,0.0,91.34205694721976,0.0
3838,45973.29700000802,0.0,91.34205694721976,0.0
3842,45973.55229071593,1.2992781453898974e-14,91.34205694721976,0.0
3840,45973.552290716034,0.0,91.34205694721976,0.0
3841,45973.55229071644,0.0,91.34205694721976,0.0
599,45975.58394303842,0.0,34.427451208566424,1.927575270034073
602,45975.58394303842,0.0,34.427451208566424,1.9275752700340643
597,45975.58394303877,0.0,34.427451208566424,1.927575270034785
600,45975.58394303877,0.0,34.427451208566424,1.927575270034785
596,45975.58394303893,0.0,34.427451208566424,1.9275752700304516
598,45975.583943038975,0.0,34.427451208566424,1.9275752700352173
601,45975.583943038975,0.0,34.427451208566424,1.9275752700352102
594,45975.583943039266,0.0,34.427451208566424,1.9275752700311497
595,45975.583943039484,0.0,34.427451208566424,1.9275752700315916
608,45991.60259616951,0.0,34.427451208566424,2.533216129375457
611,45991.60259616951,0.0,34.427451208566424,2.533216129375457
617,45991.60259616951,0.0,34.427451208566424,2.533216129375457
620,45991.60259616951,0.0,34.427451208566424,2.533216129375457
626,45991.60259616951,0.0,34.427451208566424,2.533216129375457
629,45991.60259616951,0.0,34.427451208566424,2.533216129375457
606,45991.60259616985,0.0,34.427451208566424,2.5332161293730193
609,45991.60259616985,0.0,34.427451208566424,2.5332161293730255
615,45991.60259616985,0.0,34.427451208566424,2.5332161293730193
627,45991.60259616985,0.0,34.427451208566424,2.5332161293730193
618,45991.602596169854,0.0,34.427451208566424,2.5332161293730313
624,45991.602596169854,0.0,34.427451208566424,2.5332161293730313
605,45991.60259616999,0.0,34.427451208566424,2.5332161293718554
614,45991.60259616999,0.0,34.427451208566424,2.5332161293718554
623,45991.60259616999,0.0,34.427451208566424,2.5332161293718554
607,45991.60259617005,0.0,34.427451208566424,2.533216129371534
610,45991.60259617005,0.0,34.427451208566424,2.533216129371534
616,45991.60259617005,0.0,34.427451208566424,2.533216129371534
619,45991.60259617005,0.0,34.427451208566424,2.533216129371534
625,45991.60259617005,0.0,34.427451208566424,2.533216129371534
628,45991.60259617005,0.0,34.427451208566424,2.533216129371534
